img_id,img_filename,y,split,place,group_id,place_filename
1228,022.Chuck_will_Widow/Chuck_Will_Widow_0049_22747.jpg,0,0,0,0,/f/forest/broadleaf/00002925.jpg
10120,172.Nashville_Warbler/Nashville_Warbler_0118_167350.jpg,0,0,0,0,/b/bamboo_forest/00003529.jpg
9162,156.White_eyed_Vireo/White_Eyed_Vireo_0040_159101.jpg,0,0,0,0,/f/forest/broadleaf/00002099.jpg
5397,093.Clark_Nutcracker/Clark_Nutcracker_0071_85125.jpg,0,0,0,0,/b/bamboo_forest/00001431.jpg
11218,191.Red_headed_Woodpecker/Red_Headed_Woodpecker_0103_183571.jpg,0,0,0,0,/b/bamboo_forest/00003575.jpg
6336,109.American_Redstart/American_Redstart_0054_103543.jpg,0,0,0,0,/f/forest/broadleaf/00002065.jpg
10420,177.Prothonotary_Warbler/Prothonotary_Warbler_0082_173970.jpg,0,0,0,0,/f/forest/broadleaf/00002226.jpg
11663,198.Rock_Wren/Rock_Wren_0009_189162.jpg,0,0,0,0,/f/forest/broadleaf/00003106.jpg
6538,112.Great_Grey_Shrike/Great_Grey_Shrike_0076_797050.jpg,0,0,0,0,/f/forest/broadleaf/00001347.jpg
9235,158.Bay_breasted_Warbler/Bay_Breasted_Warbler_0055_159740.jpg,0,0,0,0,/f/forest/broadleaf/00003246.jpg
10005,170.Mourning_Warbler/Mourning_Warbler_0034_795384.jpg,0,0,0,0,/b/bamboo_forest/00000956.jpg
2202,039.Least_Flycatcher/Least_Flycatcher_0076_30117.jpg,0,0,0,0,/f/forest/broadleaf/00002545.jpg
11323,193.Bewick_Wren/Bewick_Wren_0132_184906.jpg,0,0,0,0,/f/forest/broadleaf/00002225.jpg
11072,189.Red_bellied_Woodpecker/Red_Bellied_Woodpecker_0069_181248.jpg,0,0,0,0,/f/forest/broadleaf/00003504.jpg
1762,032.Mangrove_Cuckoo/Mangrove_Cuckoo_0029_794624.jpg,0,0,0,0,/b/bamboo_forest/00003400.jpg
7621,130.Tree_Sparrow/Tree_Sparrow_0052_123869.jpg,0,0,0,0,/b/bamboo_forest/00004539.jpg
8717,149.Brown_Thrasher/Brown_Thrasher_0112_155183.jpg,0,0,0,0,/f/forest/broadleaf/00001607.jpg
7826,134.Cape_Glossy_Starling/Cape_Glossy_Starling_0059_129357.jpg,0,0,0,0,/f/forest/broadleaf/00001877.jpg
4324,075.Green_Jay/Green_Jay_0049_65600.jpg,0,0,0,0,/f/forest/broadleaf/00001091.jpg
9430,161.Blue_winged_Warbler/Blue_Winged_Warbler_0054_161862.jpg,0,0,0,0,/f/forest/broadleaf/00001462.jpg
10207,174.Palm_Warbler/Palm_Warbler_0015_169626.jpg,0,0,0,0,/b/bamboo_forest/00003342.jpg
8886,152.Blue_headed_Vireo/Blue_Headed_Vireo_0101_156203.jpg,0,0,0,0,/f/forest/broadleaf/00001712.jpg
9632,164.Cerulean_Warbler/Cerulean_Warbler_0020_163353.jpg,0,0,0,0,/b/bamboo_forest/00004928.jpg
11443,195.Carolina_Wren/Carolina_Wren_0091_186464.jpg,0,0,0,0,/b/bamboo_forest/00000872.jpg
10018,171.Myrtle_Warbler/Myrtle_Warbler_0072_166702.jpg,0,0,0,0,/b/bamboo_forest/00000005.jpg
8116,139.Scarlet_Tanager/Scarlet_Tanager_0119_138291.jpg,0,0,0,0,/b/bamboo_forest/00003306.jpg
7187,123.Henslow_Sparrow/Henslow_Sparrow_0023_796582.jpg,0,0,0,0,/b/bamboo_forest/00001143.jpg
6558,112.Great_Grey_Shrike/Great_Grey_Shrike_0016_106720.jpg,0,0,0,0,/b/bamboo_forest/00003361.jpg
4625,080.Green_Kingfisher/Green_Kingfisher_0022_71223.jpg,0,0,0,0,/f/forest/broadleaf/00004680.jpg
8852,151.Black_capped_Vireo/Black_Capped_Vireo_0053_797478.jpg,0,0,0,0,/f/forest/broadleaf/00002255.jpg
1951,035.Purple_Finch/Purple_Finch_0032_27305.jpg,0,0,0,0,/b/bamboo_forest/00000008.jpg
598,011.Rusty_Blackbird/Rusty_Blackbird_0048_6632.jpg,0,0,0,0,/f/forest/broadleaf/00003814.jpg
2718,048.European_Goldfinch/European_Goldfinch_0041_794645.jpg,0,0,0,0,/f/forest/broadleaf/00002927.jpg
4214,073.Blue_Jay/Blue_Jay_0038_62784.jpg,0,0,0,0,/f/forest/broadleaf/00001034.jpg
7677,131.Vesper_Sparrow/Vesper_Sparrow_0018_125651.jpg,0,0,0,0,/f/forest/broadleaf/00002919.jpg
4954,085.Horned_Lark/Horned_Lark_0069_74093.jpg,0,0,0,0,/f/forest/broadleaf/00004312.jpg
11158,190.Red_cockaded_Woodpecker/Red_Cockaded_Woodpecker_0018_794705.jpg,0,0,0,0,/b/bamboo_forest/00002972.jpg
7604,130.Tree_Sparrow/Tree_Sparrow_0060_123743.jpg,0,0,0,0,/b/bamboo_forest/00004761.jpg
10715,182.Yellow_Warbler/Yellow_Warbler_0020_176364.jpg,0,0,0,0,/f/forest/broadleaf/00001575.jpg
6345,109.American_Redstart/American_Redstart_0116_103631.jpg,0,0,0,0,/f/forest/broadleaf/00004333.jpg
5612,096.Hooded_Oriole/Hooded_Oriole_0111_89988.jpg,0,0,0,0,/b/bamboo_forest/00001554.jpg
2047,036.Northern_Flicker/Northern_Flicker_0096_28623.jpg,0,0,0,0,/b/bamboo_forest/00004882.jpg
1707,031.Black_billed_Cuckoo/Black_Billed_Cuckoo_0047_26176.jpg,0,0,0,0,/f/forest/broadleaf/00004109.jpg
8102,138.Tree_Swallow/Tree_Swallow_0013_135923.jpg,0,0,0,0,/f/forest/broadleaf/00004455.jpg
7079,121.Grasshopper_Sparrow/Grasshopper_Sparrow_0115_115914.jpg,0,0,0,0,/f/forest/broadleaf/00003070.jpg
2124,038.Great_Crested_Flycatcher/Great_Crested_Flycatcher_0105_29456.jpg,0,0,0,0,/b/bamboo_forest/00001285.jpg
497,010.Red_winged_Blackbird/Red_Winged_Blackbird_0093_5948.jpg,0,0,0,0,/f/forest/broadleaf/00004278.jpg
11121,189.Red_bellied_Woodpecker/Red_Bellied_Woodpecker_0022_181969.jpg,0,0,0,0,/f/forest/broadleaf/00002537.jpg
725,014.Indigo_Bunting/Indigo_Bunting_0075_12835.jpg,0,0,0,0,/b/bamboo_forest/00003737.jpg
6025,103.Sayornis/Sayornis_0113_98630.jpg,0,0,0,0,/f/forest/broadleaf/00000408.jpg
8010,137.Cliff_Swallow/Cliff_Swallow_0049_132965.jpg,0,0,0,0,/b/bamboo_forest/00004861.jpg
5708,098.Scott_Oriole/Scott_Oriole_0008_795814.jpg,0,0,0,0,/b/bamboo_forest/00000390.jpg
10602,180.Wilson_Warbler/Wilson_Warbler_0132_175600.jpg,0,0,0,0,/b/bamboo_forest/00002395.jpg
1849,033.Yellow_billed_Cuckoo/Yellow_Billed_Cuckoo_0084_26761.jpg,0,0,0,0,/b/bamboo_forest/00002519.jpg
10487,179.Tennessee_Warbler/Tennessee_Warbler_0026_175118.jpg,0,0,0,0,/f/forest/broadleaf/00001586.jpg
9749,166.Golden_winged_Warbler/Golden_Winged_Warbler_0078_794827.jpg,0,0,0,0,/b/bamboo_forest/00001473.jpg
1015,019.Gray_Catbird/Gray_Catbird_0074_19601.jpg,0,0,0,0,/b/bamboo_forest/00001002.jpg
4321,075.Green_Jay/Green_Jay_0085_66077.jpg,0,0,0,0,/b/bamboo_forest/00002735.jpg
9203,157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0035_794991.jpg,0,0,0,0,/f/forest/broadleaf/00004878.jpg
717,013.Bobolink/Bobolink_0020_9194.jpg,0,0,0,0,/f/forest/broadleaf/00004002.jpg
2420,043.Yellow_bellied_Flycatcher/Yellow_Bellied_Flycatcher_0045_42575.jpg,0,0,0,0,/b/bamboo_forest/00000914.jpg
6994,120.Fox_Sparrow/Fox_Sparrow_0063_114350.jpg,0,0,0,0,/f/forest/broadleaf/00000467.jpg
10433,178.Swainson_Warbler/Swainson_Warbler_0024_794885.jpg,0,0,0,0,/f/forest/broadleaf/00002385.jpg
7066,121.Grasshopper_Sparrow/Grasshopper_Sparrow_0058_115862.jpg,0,0,0,0,/b/bamboo_forest/00002599.jpg
5980,103.Sayornis/Sayornis_0036_98323.jpg,0,0,0,0,/f/forest/broadleaf/00002638.jpg
7959,136.Barn_Swallow/Barn_Swallow_0077_130707.jpg,0,0,0,0,/f/forest/broadleaf/00004151.jpg
4556,079.Belted_Kingfisher/Belted_Kingfisher_0075_70873.jpg,0,0,0,0,/f/forest/broadleaf/00002125.jpg
464,009.Brewer_Blackbird/Brewer_Blackbird_0103_2273.jpg,0,0,0,0,/b/bamboo_forest/00001361.jpg
10704,182.Yellow_Warbler/Yellow_Warbler_0096_176586.jpg,0,0,0,0,/f/forest/broadleaf/00004469.jpg
6387,110.Geococcyx/Geococcyx_0030_104525.jpg,0,0,0,0,/f/forest/broadleaf/00003196.jpg
798,015.Lazuli_Bunting/Lazuli_Bunting_0010_14915.jpg,0,0,0,0,/b/bamboo_forest/00002782.jpg
6218,107.Common_Raven/Common_Raven_0066_101461.jpg,0,0,0,0,/b/bamboo_forest/00002329.jpg
7328,126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0068_796930.jpg,0,0,0,0,/b/bamboo_forest/00001673.jpg
6776,116.Chipping_Sparrow/Chipping_Sparrow_0010_109760.jpg,0,0,0,0,/f/forest/broadleaf/00002305.jpg
823,015.Lazuli_Bunting/Lazuli_Bunting_0031_15018.jpg,0,0,0,0,/b/bamboo_forest/00000836.jpg
194,004.Groove_billed_Ani/Groove_Billed_Ani_0036_1604.jpg,0,0,0,0,/f/forest/broadleaf/00004209.jpg
7111,122.Harris_Sparrow/Harris_Sparrow_0081_116574.jpg,0,0,0,0,/b/bamboo_forest/00004685.jpg
6552,112.Great_Grey_Shrike/Great_Grey_Shrike_0029_106668.jpg,0,0,0,0,/f/forest/broadleaf/00004476.jpg
10676,182.Yellow_Warbler/Yellow_Warbler_0039_176444.jpg,0,0,0,0,/b/bamboo_forest/00001729.jpg
11491,196.House_Wren/House_Wren_0071_187399.jpg,0,0,0,0,/f/forest/broadleaf/00001511.jpg
4510,078.Gray_Kingbird/Gray_Kingbird_0062_795026.jpg,0,0,0,0,/f/forest/broadleaf/00003800.jpg
11030,188.Pileated_Woodpecker/Pileated_Woodpecker_0077_180286.jpg,0,0,0,0,/b/bamboo_forest/00002679.jpg
1757,031.Black_billed_Cuckoo/Black_Billed_Cuckoo_0090_26311.jpg,0,0,0,0,/f/forest/broadleaf/00004614.jpg
685,013.Bobolink/Bobolink_0044_9990.jpg,0,0,0,0,/b/bamboo_forest/00001622.jpg
8839,151.Black_capped_Vireo/Black_Capped_Vireo_0028_155799.jpg,0,0,0,0,/f/forest/broadleaf/00001220.jpg
7188,123.Henslow_Sparrow/Henslow_Sparrow_0074_116905.jpg,0,0,0,0,/b/bamboo_forest/00001916.jpg
11008,187.American_Three_toed_Woodpecker/American_Three_Toed_Woodpecker_0021_179832.jpg,0,0,0,0,/b/bamboo_forest/00000344.jpg
1620,029.American_Crow/American_Crow_0081_25837.jpg,0,0,0,0,/b/bamboo_forest/00000389.jpg
1955,035.Purple_Finch/Purple_Finch_0114_27837.jpg,0,0,0,0,/b/bamboo_forest/00004274.jpg
5796,099.Ovenbird/Ovenbird_0054_92594.jpg,0,0,0,0,/b/bamboo_forest/00004879.jpg
9954,170.Mourning_Warbler/Mourning_Warbler_0064_166447.jpg,0,0,0,0,/b/bamboo_forest/00002304.jpg
10526,179.Tennessee_Warbler/Tennessee_Warbler_0019_174786.jpg,0,0,0,0,/f/forest/broadleaf/00002884.jpg
9910,169.Magnolia_Warbler/Magnolia_Warbler_0029_165567.jpg,0,0,0,0,/b/bamboo_forest/00000228.jpg
10281,175.Pine_Warbler/Pine_Warbler_0004_171215.jpg,0,0,0,0,/b/bamboo_forest/00001253.jpg
1452,026.Bronzed_Cowbird/Bronzed_Cowbird_0018_24140.jpg,0,0,0,0,/f/forest/broadleaf/00001486.jpg
2465,043.Yellow_bellied_Flycatcher/Yellow_Bellied_Flycatcher_0054_42709.jpg,0,0,0,0,/f/forest/broadleaf/00003497.jpg
7414,127.Savannah_Sparrow/Savannah_Sparrow_0022_118989.jpg,0,0,0,0,/f/forest/broadleaf/00002717.jpg
4331,075.Green_Jay/Green_Jay_0129_65680.jpg,0,0,0,0,/f/forest/broadleaf/00000632.jpg
11293,192.Downy_Woodpecker/Downy_Woodpecker_0032_184622.jpg,0,0,0,0,/b/bamboo_forest/00004621.jpg
4232,073.Blue_Jay/Blue_Jay_0078_62351.jpg,0,0,0,0,/f/forest/broadleaf/00004672.jpg
9446,161.Blue_winged_Warbler/Blue_Winged_Warbler_0023_161774.jpg,0,0,0,0,/b/bamboo_forest/00000406.jpg
10275,175.Pine_Warbler/Pine_Warbler_0078_171374.jpg,0,0,0,0,/b/bamboo_forest/00004625.jpg
6326,109.American_Redstart/American_Redstart_0111_102945.jpg,0,0,0,0,/b/bamboo_forest/00003187.jpg
10595,180.Wilson_Warbler/Wilson_Warbler_0025_175859.jpg,0,0,0,0,/b/bamboo_forest/00004363.jpg
10470,178.Swainson_Warbler/Swainson_Warbler_0030_794864.jpg,0,0,0,0,/b/bamboo_forest/00002603.jpg
3839,067.Anna_Hummingbird/Anna_Hummingbird_0052_56344.jpg,0,0,0,0,/f/forest/broadleaf/00001497.jpg
4332,075.Green_Jay/Green_Jay_0075_65701.jpg,0,0,0,0,/f/forest/broadleaf/00000880.jpg
7872,135.Bank_Swallow/Bank_Swallow_0066_129559.jpg,0,0,0,0,/b/bamboo_forest/00004878.jpg
7547,129.Song_Sparrow/Song_Sparrow_0132_121153.jpg,0,0,0,0,/b/bamboo_forest/00004284.jpg
8026,137.Cliff_Swallow/Cliff_Swallow_0023_134314.jpg,0,0,0,0,/b/bamboo_forest/00002075.jpg
872,016.Painted_Bunting/Painted_Bunting_0070_16515.jpg,0,0,0,0,/f/forest/broadleaf/00003790.jpg
10441,178.Swainson_Warbler/Swainson_Warbler_0044_794894.jpg,0,0,0,0,/b/bamboo_forest/00001496.jpg
782,015.Lazuli_Bunting/Lazuli_Bunting_0102_14605.jpg,0,0,0,0,/f/forest/broadleaf/00002910.jpg
11530,196.House_Wren/House_Wren_0085_187723.jpg,0,0,0,0,/b/bamboo_forest/00004123.jpg
1930,034.Gray_crowned_Rosy_Finch/Gray_Crowned_Rosy_Finch_0055_27112.jpg,0,0,0,0,/f/forest/broadleaf/00001085.jpg
9361,160.Black_throated_Blue_Warbler/Black_Throated_Blue_Warbler_0090_161507.jpg,0,0,0,0,/b/bamboo_forest/00000064.jpg
4807,083.White_breasted_Kingfisher/White_Breasted_Kingfisher_0121_73258.jpg,0,0,0,0,/b/bamboo_forest/00003080.jpg
7755,133.White_throated_Sparrow/White_Throated_Sparrow_0118_129084.jpg,0,0,0,0,/f/forest/broadleaf/00001788.jpg
2440,043.Yellow_bellied_Flycatcher/Yellow_Bellied_Flycatcher_0010_795498.jpg,0,0,0,0,/b/bamboo_forest/00001178.jpg
6312,108.White_necked_Raven/White_Necked_Raven_0001_797384.jpg,0,0,0,0,/b/bamboo_forest/00001254.jpg
8181,140.Summer_Tanager/Summer_Tanager_0063_139743.jpg,0,0,0,0,/b/bamboo_forest/00003312.jpg
8816,150.Sage_Thrasher/Sage_Thrasher_0077_155608.jpg,0,0,0,0,/b/bamboo_forest/00000013.jpg
6562,112.Great_Grey_Shrike/Great_Grey_Shrike_0050_797012.jpg,0,0,0,0,/f/forest/broadleaf/00003747.jpg
9425,161.Blue_winged_Warbler/Blue_Winged_Warbler_0036_161758.jpg,0,0,0,0,/b/bamboo_forest/00000545.jpg
10284,175.Pine_Warbler/Pine_Warbler_0010_171239.jpg,0,0,0,0,/b/bamboo_forest/00002162.jpg
10999,187.American_Three_toed_Woodpecker/American_Three_Toed_Woodpecker_0006_179838.jpg,0,0,0,0,/f/forest/broadleaf/00000329.jpg
7635,131.Vesper_Sparrow/Vesper_Sparrow_0041_125458.jpg,0,0,0,0,/b/bamboo_forest/00001904.jpg
8917,152.Blue_headed_Vireo/Blue_Headed_Vireo_0031_156056.jpg,0,0,0,0,/f/forest/broadleaf/00000485.jpg
11283,192.Downy_Woodpecker/Downy_Woodpecker_0041_184528.jpg,0,0,0,0,/b/bamboo_forest/00000277.jpg
7957,136.Barn_Swallow/Barn_Swallow_0049_130181.jpg,0,0,0,0,/b/bamboo_forest/00002667.jpg
9979,170.Mourning_Warbler/Mourning_Warbler_0035_166586.jpg,0,0,0,0,/b/bamboo_forest/00000736.jpg
10186,173.Orange_crowned_Warbler/Orange_Crowned_Warbler_0087_168439.jpg,0,0,0,0,/b/bamboo_forest/00003669.jpg
10495,179.Tennessee_Warbler/Tennessee_Warbler_0095_174903.jpg,0,0,0,0,/b/bamboo_forest/00000199.jpg
4354,075.Green_Jay/Green_Jay_0014_65825.jpg,0,0,0,0,/b/bamboo_forest/00004549.jpg
807,015.Lazuli_Bunting/Lazuli_Bunting_0008_15195.jpg,0,0,0,0,/b/bamboo_forest/00001871.jpg
8147,139.Scarlet_Tanager/Scarlet_Tanager_0079_138669.jpg,0,0,0,0,/b/bamboo_forest/00004394.jpg
2137,038.Great_Crested_Flycatcher/Great_Crested_Flycatcher_0006_29362.jpg,0,0,0,0,/f/forest/broadleaf/00003316.jpg
11694,199.Winter_Wren/Winter_Wren_0075_189578.jpg,0,0,0,0,/f/forest/broadleaf/00002766.jpg
9090,155.Warbling_Vireo/Warbling_Vireo_0003_158484.jpg,0,0,0,0,/b/bamboo_forest/00002436.jpg
9080,155.Warbling_Vireo/Warbling_Vireo_0132_158420.jpg,0,0,0,0,/f/forest/broadleaf/00001717.jpg
10203,174.Palm_Warbler/Palm_Warbler_0092_170604.jpg,0,0,0,0,/b/bamboo_forest/00000767.jpg
9191,157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0073_159583.jpg,0,0,0,0,/b/bamboo_forest/00000916.jpg
4360,075.Green_Jay/Green_Jay_0040_65863.jpg,0,0,0,0,/b/bamboo_forest/00001039.jpg
7028,120.Fox_Sparrow/Fox_Sparrow_0110_115172.jpg,0,0,0,0,/b/bamboo_forest/00000236.jpg
4737,082.Ringed_Kingfisher/Ringed_Kingfisher_0044_72976.jpg,0,0,0,0,/f/forest/broadleaf/00003101.jpg
10553,180.Wilson_Warbler/Wilson_Warbler_0069_175181.jpg,0,0,0,0,/b/bamboo_forest/00000429.jpg
834,015.Lazuli_Bunting/Lazuli_Bunting_0039_15081.jpg,0,0,0,0,/b/bamboo_forest/00000071.jpg
11306,192.Downy_Woodpecker/Downy_Woodpecker_0102_184263.jpg,0,0,0,0,/b/bamboo_forest/00001978.jpg
7905,135.Bank_Swallow/Bank_Swallow_0054_129743.jpg,0,0,0,0,/f/forest/broadleaf/00001277.jpg
9656,165.Chestnut_sided_Warbler/Chestnut_Sided_Warbler_0124_164109.jpg,0,0,0,0,/b/bamboo_forest/00004355.jpg
7676,131.Vesper_Sparrow/Vesper_Sparrow_0057_125649.jpg,0,0,0,0,/b/bamboo_forest/00003128.jpg
6292,108.White_necked_Raven/White_Necked_Raven_0026_797357.jpg,0,0,0,0,/b/bamboo_forest/00001176.jpg
2666,047.American_Goldfinch/American_Goldfinch_0096_31876.jpg,0,0,0,0,/f/forest/broadleaf/00000579.jpg
6436,110.Geococcyx/Geococcyx_0047_104259.jpg,0,0,0,0,/f/forest/broadleaf/00002752.jpg
11214,191.Red_headed_Woodpecker/Red_Headed_Woodpecker_0094_183401.jpg,0,0,0,0,/b/bamboo_forest/00004427.jpg
1953,035.Purple_Finch/Purple_Finch_0014_27322.jpg,0,0,0,0,/b/bamboo_forest/00000679.jpg
10640,181.Worm_eating_Warbler/Worm_Eating_Warbler_0034_795560.jpg,0,0,0,0,/b/bamboo_forest/00002543.jpg
9650,164.Cerulean_Warbler/Cerulean_Warbler_0018_797183.jpg,0,0,0,0,/f/forest/broadleaf/00003979.jpg
9579,163.Cape_May_Warbler/Cape_May_Warbler_0069_162980.jpg,0,0,0,0,/f/forest/broadleaf/00004763.jpg
2375,042.Vermilion_Flycatcher/Vermilion_Flycatcher_0003_42316.jpg,0,0,0,0,/f/forest/broadleaf/00002824.jpg
9342,159.Black_and_white_Warbler/Black_And_White_Warbler_0021_160686.jpg,0,0,0,0,/f/forest/broadleaf/00001494.jpg
3221,056.Pine_Grosbeak/Pine_Grosbeak_0078_38242.jpg,0,0,0,0,/b/bamboo_forest/00004270.jpg
1511,027.Shiny_Cowbird/Shiny_Cowbird_0021_796870.jpg,0,0,0,0,/b/bamboo_forest/00001461.jpg
5607,096.Hooded_Oriole/Hooded_Oriole_0069_90981.jpg,0,0,0,0,/f/forest/broadleaf/00000182.jpg
2003,036.Northern_Flicker/Northern_Flicker_0091_28799.jpg,0,0,0,0,/b/bamboo_forest/00001029.jpg
562,011.Rusty_Blackbird/Rusty_Blackbird_0122_6736.jpg,0,0,0,0,/f/forest/broadleaf/00002960.jpg
9154,156.White_eyed_Vireo/White_Eyed_Vireo_0071_159072.jpg,0,0,0,0,/f/forest/broadleaf/00004372.jpg
189,004.Groove_billed_Ani/Groove_Billed_Ani_0019_1585.jpg,0,0,0,0,/b/bamboo_forest/00001937.jpg
7960,136.Barn_Swallow/Barn_Swallow_0018_130709.jpg,0,0,0,0,/b/bamboo_forest/00000803.jpg
6022,103.Sayornis/Sayornis_0133_99129.jpg,0,0,0,0,/f/forest/broadleaf/00001540.jpg
9924,169.Magnolia_Warbler/Magnolia_Warbler_0053_165682.jpg,0,0,0,0,/b/bamboo_forest/00004261.jpg
3289,057.Rose_breasted_Grosbeak/Rose_Breasted_Grosbeak_0062_39234.jpg,0,0,0,0,/b/bamboo_forest/00004147.jpg
9895,169.Magnolia_Warbler/Magnolia_Warbler_0064_165471.jpg,0,0,0,0,/b/bamboo_forest/00001635.jpg
7300,125.Lincoln_Sparrow/Lincoln_Sparrow_0087_117444.jpg,0,0,0,0,/b/bamboo_forest/00004218.jpg
10321,176.Prairie_Warbler/Prairie_Warbler_0054_172602.jpg,0,0,0,0,/b/bamboo_forest/00000558.jpg
4745,082.Ringed_Kingfisher/Ringed_Kingfisher_0076_73095.jpg,0,0,0,0,/b/bamboo_forest/00004611.jpg
2386,042.Vermilion_Flycatcher/Vermilion_Flycatcher_0004_42395.jpg,0,0,0,0,/b/bamboo_forest/00000931.jpg
5566,096.Hooded_Oriole/Hooded_Oriole_0050_90629.jpg,0,0,0,0,/f/forest/broadleaf/00002564.jpg
6403,110.Geococcyx/Geococcyx_0022_104157.jpg,0,0,0,0,/f/forest/broadleaf/00004895.jpg
7584,130.Tree_Sparrow/Tree_Sparrow_0022_123496.jpg,0,0,0,0,/f/forest/broadleaf/00000802.jpg
10734,183.Northern_Waterthrush/Northern_Waterthrush_0044_176961.jpg,0,0,0,0,/b/bamboo_forest/00002560.jpg
7207,123.Henslow_Sparrow/Henslow_Sparrow_0087_116942.jpg,0,0,0,0,/f/forest/broadleaf/00002335.jpg
4530,078.Gray_Kingbird/Gray_Kingbird_0003_70305.jpg,0,0,0,0,/b/bamboo_forest/00001678.jpg
2138,038.Great_Crested_Flycatcher/Great_Crested_Flycatcher_0085_29812.jpg,0,0,0,0,/b/bamboo_forest/00002545.jpg
10428,178.Swainson_Warbler/Swainson_Warbler_0049_794880.jpg,0,0,0,0,/b/bamboo_forest/00004298.jpg
1540,028.Brown_Creeper/Brown_Creeper_0074_24789.jpg,0,0,0,0,/f/forest/broadleaf/00003816.jpg
792,015.Lazuli_Bunting/Lazuli_Bunting_0041_15152.jpg,0,0,0,0,/f/forest/broadleaf/00000983.jpg
9200,157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0017_794988.jpg,0,0,0,0,/b/bamboo_forest/00000293.jpg
8838,151.Black_capped_Vireo/Black_Capped_Vireo_0014_797462.jpg,0,0,0,0,/b/bamboo_forest/00004303.jpg
1810,032.Mangrove_Cuckoo/Mangrove_Cuckoo_0046_794616.jpg,0,0,0,0,/b/bamboo_forest/00004264.jpg
8718,149.Brown_Thrasher/Brown_Thrasher_0105_155187.jpg,0,0,0,0,/f/forest/broadleaf/00003421.jpg
8066,138.Tree_Swallow/Tree_Swallow_0103_137272.jpg,0,0,0,0,/f/forest/broadleaf/00001272.jpg
10078,172.Nashville_Warbler/Nashville_Warbler_0006_167497.jpg,0,0,0,0,/b/bamboo_forest/00003763.jpg
3949,068.Ruby_throated_Hummingbird/Ruby_Throated_Hummingbird_0055_57781.jpg,0,0,0,0,/b/bamboo_forest/00001650.jpg
6892,118.House_Sparrow/House_Sparrow_0082_112478.jpg,0,0,0,0,/f/forest/broadleaf/00002311.jpg
215,004.Groove_billed_Ani/Groove_Billed_Ani_0077_1724.jpg,0,0,0,0,/b/bamboo_forest/00002860.jpg
4459,077.Tropical_Kingbird/Tropical_Kingbird_0017_69715.jpg,0,0,0,0,/b/bamboo_forest/00000967.jpg
7634,131.Vesper_Sparrow/Vesper_Sparrow_0009_125713.jpg,0,0,0,0,/f/forest/broadleaf/00001902.jpg
2414,043.Yellow_bellied_Flycatcher/Yellow_Bellied_Flycatcher_0035_795464.jpg,0,0,0,0,/f/forest/broadleaf/00002704.jpg
11545,196.House_Wren/House_Wren_0045_187374.jpg,0,0,0,0,/b/bamboo_forest/00004973.jpg
6950,119.Field_Sparrow/Field_Sparrow_0095_113842.jpg,0,0,0,0,/f/forest/broadleaf/00004559.jpg
5599,096.Hooded_Oriole/Hooded_Oriole_0067_90416.jpg,0,0,0,0,/b/bamboo_forest/00002131.jpg
4634,080.Green_Kingfisher/Green_Kingfisher_0058_70998.jpg,0,0,0,0,/b/bamboo_forest/00001550.jpg
2023,036.Northern_Flicker/Northern_Flicker_0111_28402.jpg,0,0,0,0,/b/bamboo_forest/00001571.jpg
530,010.Red_winged_Blackbird/Red_Winged_Blackbird_0096_5019.jpg,0,0,0,0,/b/bamboo_forest/00002394.jpg
2165,038.Great_Crested_Flycatcher/Great_Crested_Flycatcher_0092_29583.jpg,0,0,0,0,/b/bamboo_forest/00001482.jpg
1918,034.Gray_crowned_Rosy_Finch/Gray_Crowned_Rosy_Finch_0052_27032.jpg,0,0,0,0,/b/bamboo_forest/00003359.jpg
7324,125.Lincoln_Sparrow/Lincoln_Sparrow_0050_117744.jpg,0,0,0,0,/f/forest/broadleaf/00001239.jpg
11276,192.Downy_Woodpecker/Downy_Woodpecker_0014_183975.jpg,0,0,0,0,/b/bamboo_forest/00002757.jpg
9695,165.Chestnut_sided_Warbler/Chestnut_Sided_Warbler_0071_163784.jpg,0,0,0,0,/b/bamboo_forest/00004045.jpg
2762,048.European_Goldfinch/European_Goldfinch_0046_33307.jpg,0,0,0,0,/f/forest/broadleaf/00002687.jpg
9664,165.Chestnut_sided_Warbler/Chestnut_Sided_Warbler_0073_163868.jpg,0,0,0,0,/f/forest/broadleaf/00001417.jpg
3283,057.Rose_breasted_Grosbeak/Rose_Breasted_Grosbeak_0011_39207.jpg,0,0,0,0,/b/bamboo_forest/00004465.jpg
2068,037.Acadian_Flycatcher/Acadian_Flycatcher_0056_29086.jpg,0,0,0,0,/b/bamboo_forest/00002026.jpg
11045,188.Pileated_Woodpecker/Pileated_Woodpecker_0056_180094.jpg,0,0,0,0,/b/bamboo_forest/00000848.jpg
9544,163.Cape_May_Warbler/Cape_May_Warbler_0068_163147.jpg,0,0,0,0,/b/bamboo_forest/00003371.jpg
8101,138.Tree_Swallow/Tree_Swallow_0069_135148.jpg,0,0,0,0,/f/forest/broadleaf/00003135.jpg
7899,135.Bank_Swallow/Bank_Swallow_0044_129687.jpg,0,0,0,0,/f/forest/broadleaf/00002287.jpg
